SRX003935	SRX003921	SRX003924	SRX003923	SRX003925	SRX003932	SRX003920	SRX003922	SRX001291	SRX001364	SRX001365	SRX001366	SRX001367	SRX001368	SRX003931	SRX003929	SRX003928	SRX003934	SRX003926	SRX003927	SRX003930	SRX003933
-3.557518440461199	-1.3156439283890762	-3.557518440461199	-1.3422489060571265	-0.5208142856846135	0.9586656446742567	3.7335627492635197	1.5623603995087376	1.4269821328160137	1.656261042193101	2.4946903857559213	3.080172986184164	1.515302497751538	1.1667192794173622	-0.1054901907154812	-0.5976762382058878	-3.557518440461199	2.2154487906994125	3.0011368075530367	1.602387573742714	-0.13142091373474002	0.9299322671385367
10.356294016678918	9.258526717942855	8.935360619708769	9.403457039162275	10.2925106548415	9.0449036978017	8.714717146087553	9.444402695801827	9.03912010118553	9.25125976707166	8.990797824589366	9.0448182505182	8.996302285101208	8.980915927772962	8.827101896519428	9.054266850397731	9.45553174452253	9.14258731598523	8.66361212197772	8.962583376078376	9.614314437466591	8.351684088400532
2.637053162621565	-3.557518440461199	10.546215185546085	-1.3422489060571265	3.693528243820955	8.500810362036944	11.849606718293584	8.436069142219825	12.172950244388032	11.878588386421526	12.221267339645447	12.109223044962052	12.10629660952523	11.810577675782483	9.309126130336665	8.8096021364924475	4.445168279254473	8.402962040261453	11.598490930441704	7.657989549910271	6.623760218937761	8.300544961340945
7.837433300406809	5.736318511025254	4.910416850293591	7.85915368039288	6.862617607684837	6.228031080420656	5.170670963254854	6.182201749165547	5.322340849830546	5.1645935399710945	5.061420722409638	5.368974049571375	5.592326984318096	5.243600453051553	6.302138031184898	5.09009440606003	6.6931041029513345	5.7422857528088596	5.230027052563347	5.617068405209737	5.524779246871938	5.939385940725043
5.521708696504294	-3.557518440461199	-1.587392159692368	5.092833789004858	-3.557518440461199	1.3071567006684692	6.43997903802043	4.804761364181399	3.613116799241342	3.946749022086525	3.6937885010319556	3.8736957069657625	4.208822287597471	4.246831084433113	3.1848394834915936	1.5677169952159637	2.9529438330858477	5.6434010477083305	6.067306096110685	4.858470112383964	0.7998581782231551	4.028173177898334
-3.557518440461199	-3.557518440461199	-3.557518440461199	-3.557518440461199	-3.557518440461199	4.53508249909846	-0.13448421656400744	3.8911152218490113	0.8646271634191669	-3.557518440461199	-0.5793522011153968	-3.557518440461199	-0.24916235776060405	0.22029262084254994	4.903322194674823	4.339199027069776	3.7535008341791243	8.54278625760577	-3.557518440461199	0.33975526614883284	2.2137900239818493	2.304201801776315
-3.557518440461199	-3.557518440461199	-1.587392159692368	-3.557518440461199	-3.557518440461199	9.55002101217799	-1.0058848989939795	7.989514401957144	3.71198473264924	4.429903689612372	3.4063846190926155	-0.5041032385460227	3.5464438187726364	4.00139390975568	7.0487440868936995	5.207170285712739	0.44501037534642357	4.667581360140888	1.5682427013364317	1.2905129027066928	10.967060785961385	4.912606999852544
7.519706911827729	6.669334596474168	7.966673744334443	7.157360631939473	6.452979363753067	6.345739355452995	5.266666781276218	6.449020591122162	5.7049547381758625	5.9407769536421196	6.365894275109304	6.225251600336451	6.32676643898322	6.184227966531523	6.233626549602298	4.793238016550754	5.484092671796744	7.088574546703054	5.230027052563347	6.218456631911681	4.901729321359229	5.946500538968701
7.0636951091277735	7.282067439703622	7.341375973543916	6.86352057655203	6.950910930232286	7.647788092843339	6.40524804207996	7.511241114879541	6.305058334895657	6.242962276779108	6.520812255252242	6.531217475428686	6.579691804468859	6.670703512272607	7.936673156004939	6.696884199956453	6.59174510395603	7.091256957876483	6.0039628401921545	6.3495580662214115	6.593155263611061	6.77814503001633
5.511531845553817	5.483992518234954	4.592474221502507	5.0258905608256095	5.634028217693637	5.393542813224585	1.5734471419440372	5.208079559468369	-3.557518440461199	0.14702585783630762	0.6283162922071511	0.021736850728746985	0.8875145018297897	0.22029262084254994	7.383923457216553	4.601224118730861	4.265345844365736	5.130921385180964	-0.3128344465927869	3.708366424498727	5.300667176025021	5.539201637711918
-3.557518440461199	-3.557518440461199	-3.557518440461199	-3.557518440461199	-1.3549217130118594	4.872393212443176	-1.0058848989939795	-3.557518440461199	-0.06960117162892256	-3.557518440461199	-3.557518440461199	-0.5041032385460227	-3.557518440461199	-3.557518440461199	0.5777560268409723	1.2560859820525376	6.408794724234263	3.2794978027328128	-3.557518440461199	-3.557518440461199	-0.13142091373474002	-0.007144367903173229
5.571543198051525	1.7017964417164213	5.057247464101006	5.736443987024729	3.854791776472766	5.725785985358496	4.053647324193338	6.379715975617042	4.124682704585191	4.496759458935393	3.192518695901091	3.779108295626757	4.228361546575037	3.6752918240204493	5.7434459832690745	5.546323968332333	2.9529438330858477	6.160161481261304	4.17696523212558	5.371775570321233	5.31574168455604	5.707787439199326
2.845868669875508	0.7389802833087737	2.760557052199022	1.5211404172617378	2.7029682082114235	0.49823992108389487	-3.557518440461199	-3.557518440461199	-3.557518440461199	-3.557518440461199	-3.557518440461199	-3.557518440461199	-3.557518440461199	-3.557518440461199	-3.557518440461199	-3.557518440461199	-3.557518440461199	1.3884060554935798	-3.557518440461199	2.0762383289769795	-3.557518440461199	1.1431073435022991
5.501282696232836	6.207545868561738	6.06611894761787	6.370057173005692	5.937565518372138	6.680496268301647	5.813964085695157	5.864759175301941	5.290700043182089	4.791209910094831	5.32594660023254	5.220903388061188	4.83682917892712	5.057278882545756	5.97415176970505	6.4813459985560025	7.705803263315785	5.93975654667085	5.616281777227089	7.2737452749662355	6.635822696846859	5.753125252369007
0.7651800534641605	-0.47682239091930806	0.6525699414131522	0.7068990653592835	4.131606333553033	3.7961316684176465	11.098058235509903	2.6395969289400476	10.445057256234557	10.673113807553284	10.502228347774471	10.59215340434142	10.622766650253885	10.635208518752894	5.557609637430067	6.205510851346673	6.236338652667294	3.7286085571306042	10.619153859842633	3.33915207675486	1.9301413217208288	5.2424188053379375
3.335676696264389	3.5615696381103055	1.4911652639690505	5.218065428889083	2.402534679827185	2.4316646531664112	2.5527129523638994	2.436168010974271	4.194737504366224	4.843519269748377	4.515625582009332	3.990876437610755	4.322275123568858	4.267204282244444	1.3887955572156176	2.041285026402332	0.9996529834862663	2.5633386931765374	3.1253917404856146	3.6416985408586027	2.33711804121711	4.403917251211452
2.9699785470975066	3.8736463115499906	1.7254518473477283	1.80286390693234	0.38849036821551197	2.282182884061626	5.327289550628389	0.7857917185498866	2.145603113826127	2.377592222505235	0.8780780469276025	0.7095956408293893	2.285636107470987	1.330567001929546	0.8270421226431647	3.606263643184759	0.44501037534642357	1.3884060554935798	4.438870149764949	1.2905129027066928	1.3611665117594838	2.7888697988031406
-3.557518440461199	-3.557518440461199	-1.587392159692368	-3.557518440461199	-1.3549217130118594	-3.557518440461199	-3.557518440461199	2.0644327410883556	2.813252734640668	2.8562663701268267	2.4178951979496626	2.851365021261604	3.8283628139967307	2.6542387827661194	-3.557518440461199	-3.557518440461199	-3.557518440461199	-1.5639249572453784	0.6089826318813524	-0.5665323921532189	-3.557518440461199	2.21274542774926
8.3822837268005	7.362036478969065	7.714275128364725	9.404116172892378	9.124027152365667	5.9405896259024855	6.473893547992147	7.044753007987193	5.258349708458217	5.392362493268736	5.47554053708201	5.473355589543976	5.4161081773238005	5.488850209022377	6.357671658145156	5.1614735908651745	6.804377239137726	6.539849488199939	6.373287720097894	6.516993202512101	2.913974470931723	6.226257783116827
2.7795658488268216	0.7389802833087737	2.9575308221182293	2.1432420748385033	3.4323867788026043	-0.6991009003142411	1.926838794784119	-3.557518440461199	5.047350991782988	4.621837983163645	4.689046111193502	4.774638657091284	5.038457221685596	5.0097058367690614	-0.6259996771884517	-0.5976762382058878	-3.557518440461199	1.6436182691015198	3.4445087686709908	1.8586805641190294	-3.557518440461199	1.2389395265771823
-1.2938420068635033	-1.3156439283890762	1.4911652639690505	-3.557518440461199	-0.5208142856846135	1.8223541433748427	0.40493181686894325	1.0934346156237842	-3.557518440461199	-3.557518440461199	0.32607099425179986	0.9600876536330857	0.8875145018297897	1.6111879887359695	-3.557518440461199	3.3855471589711286	3.8202020035322657	1.241594293907937	2.357779208060715	2.8416879059950784	0.7998581782231551	1.040453617608503
5.218077703171452	3.7769322008460353	1.358013992498175	4.314052466371223	4.342156853690821	5.356624317701344	0.40493181686894325	6.898810334153345	-3.557518440461199	-3.557518440461199	-3.557518440461199	-3.557518440461199	-3.557518440461199	-3.557518440461199	4.9434733660504016	1.2560859820525376	2.693070861651009	0.8937544807646811	-3.557518440461199	3.1601933189761033	-1.0030825838363848	1.7748666947613208
1.8628124441358385	1.203276693602855	1.6130592125773842	1.1707167591442347	2.483708765084731	1.5876318701493601	1.7609365419433047	2.0644327410883556	3.9734598752040946	3.0467947374139803	3.0471126583619523	3.1822669101988073	2.6174259467412124	2.8826777733627305	2.365207006689218	-0.5976762382058878	2.693070861651009	3.1205169644257453	3.4445087686709908	3.708366424498727	1.3611665117594838	1.040453617608503
5.830877849947856	6.435873906837898	7.03553158878901	7.530129257944017	6.035045516305258	7.036145269858004	5.876156328751	6.78011230398005	6.101279818680897	5.841383759871397	6.270838335897016	6.446555423235131	6.525439555856891	6.530258396399023	6.973176841501285	5.960705800211352	6.543208429833822	6.1499053844011575	5.738069750081059	5.26508798701769	5.909648253854711	5.946500538968701
7.288938911047853	7.912065148021652	5.180680318495165	6.679762183109548	7.000025407012856	9.557157227360683	5.993033179921545	9.822220842066548	4.844378932932459	4.286112064059666	4.339446380866879	4.774638657091284	4.019929255492508	4.1404122592521615	7.334452097551884	6.39513069019695	11.634327642818405	7.17961251692332	6.322266799408108	7.425118701955699	5.360042573594554	4.912606999852544
3.0282465503317932	1.8358716069233518	1.7254518473477283	3.1794491074247513	2.8325754392906086	2.63033306529751	4.01731063559009	2.541465095265271	4.555819852936819	5.282968302611946	4.360118470880556	4.582632947369193	4.30397512032972	5.114620615304167	2.942220164812594	4.117815214280165	4.910737587368549	3.161934536086318	5.053575074234142	4.530245121902439	2.832468333497943	4.9625915551107616
2.098628237565594	1.203276693602855	0.8637835649217059	1.80286390693234	1.7870893086974122	6.3362889379874385	0.40493181686894325	1.0934346156237842	4.124682704585191	4.843519269748377	3.757507075014145	4.944066176167793	4.5254810706373645	4.6857042453386075	2.1982517523552656	-0.5976762382058878	2.3758719666139183	1.6436182691015198	1.5682427013364317	-0.5665323921532189	0.40809326460994705	1.1431073435022991
5.993268555752721	9.234446980037355	10.272107420472944	4.7718030484856255	7.325895616041536	10.739984754507004	11.385922732788437	11.850412465639561	11.432382136064865	11.019923697937971	11.598033026036513	11.448879119146689	11.670605206621163	11.598456685729072	11.351257346285372	9.749921592317705	8.559408557947915	9.524873598137386	10.766584204502811	8.173645297825514	12.050642256810805	10.003169957984
2.5601445704861097	0.7389802833087737	0.4050417448115848	1.5211404172617378	1.9096584178451912	2.690908791207689	-1.0058848989939795	1.0934346156237842	2.813252734640668	1.656261042193101	1.9572021320195245	1.8056391761620612	2.7313663583419583	1.8460122811680029	-0.1054901907154812	-0.5976762382058878	-0.46767541463540857	2.0488180071960227	-0.3128344465927869	0.8920769767580373	-3.557518440461199	-1.3647221822102427
-3.557518440461199	0.43529078766355817	-3.557518440461199	-1.3422489060571265	-3.557518440461199	4.48464516973214	2.5527129523638994	4.7175725012927945	0.8646271634191669	-3.557518440461199	0.8780780469276025	0.4062790253415053	-1.56881956558598	0.9818504167653541	4.819503582842453	4.018783580701157	5.846054255562481	5.821963281399223	0.6089826318813524	4.767597667177118	4.193842093618087	3.7639577484057263
4.927911758317175	1.8358716069233518	4.98004579190754	2.1432420748385033	3.211884817833547	3.7399009267229983	8.622477898080641	2.0644327410883556	8.486052931847468	8.543971147523743	9.027607633481733	8.48474273871946	9.034957560957922	8.717775829529508	4.619239174188065	-0.5976762382058878	-0.46767541463540857	2.737822471886973	7.7216562852597	3.1601933189761033	0.40809326460994705	4.632851830471614
4.69595526889266	4.930686459969832	5.391275336622934	5.2300108636408025	5.484273150672708	4.04846485786631	4.5624068705654	4.362732115268318	4.194737504366224	4.621837983163645	4.672612587290354	4.525507074132579	4.798126862495103	4.985317808618349	4.155473663006368	3.9665961069404343	3.9450098045833784	3.957541751185084	4.575859977321105	4.454582884543105	6.3873753610456845	5.2424188053379375
3.549718689090359	4.9894194347550185	4.368457263221102	4.379865800117325	4.297951514743033	3.6512188740627427	5.137198447167736	2.8993503862685386	4.124682704585191	3.0467947374139803	4.090050394186249	3.677881615093906	4.0640944694682375	4.183926215594242	4.03676736700114	4.700423197247749	4.114050547874751	4.003833932040836	4.33973796637398	4.998256619239661	4.881609171897578	3.1754463647237
4.462324038545381	2.365673554345378	3.210227617103985	3.2747915620625436	3.511943472830645	2.5009720631276853	3.3215925579869943	2.97648824919872	3.50697168087953	3.365754210224575	2.4178951979496626	3.026282353409304	2.285636107470987	2.934551702997632	2.4419572676787276	3.217087007153663	2.5431715489223428	2.737822471886973	4.118353777006237	4.200407060370367	3.945129999582728	2.4713675366743466
4.640997891190169	5.333427630504179	4.402669179336129	3.4887608044994622	4.02716427346604	4.450013238307384	5.781832809114501	4.624773542825191	5.258349708458217	5.988018318100688	5.193992034494616	5.589395111637924	5.016147664471854	5.114620615304167	5.97415176970505	5.416175343758322	5.442353013058342	5.795890003160262	5.3107689556530255	5.412335349659541	4.941146895134902	6.7479223960403045
7.714171461740983	7.76432918220947	7.5843017552622864	7.086857836669199	7.697440594373767	8.022480501680604	7.073959396877563	6.843258348061981	6.796815669662206	6.676944400898515	6.506975148716192	6.5834648196219945	6.914239225300524	6.513301006679279	7.219247827832251	7.129537360032738	7.352819206459419	8.043114682103276	6.849309988331126	8.024635677378226	7.187971610274212	6.984048169830949
4.049138199949157	3.162803143642348	4.0174274821769	3.0773571369499138	4.131606333553033	3.8765704519978312	4.511065139829785	3.0497102031615584	3.804509610783574	4.03936169724702	4.013821510260596	3.1822669101988073	3.44987811265759	4.118153006309981	4.386624642581105	4.419042107979152	2.693070861651009	3.860247800632467	4.438870149764949	4.374731840773	2.2137900239818493	4.168648963799031
